source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r
19, 598, 625, 16050302, 10, 576, 348, 4, 189, 437, 1, 0.994567, 0.99893, 1, 0.88687
357, 801, 243, 16053861, 9, 87, 58, 129, 190, 262, 1, 0.996045, 1, 0.995184, 1
262, 801, 281, 16053861, 9, 58, 129, 422, 190, 335, 1, 1, 0.443191, 0.832324, 0.198371
190, 798, 283, 16053861, 9, 422, 335, 58, 111, 535, 1, 0.884644, 1, 0.773716, 0.884765
129, 801, 329, 16053861, 9, 229, 149, 87, 335, 575, 1, 0.963767, 1, 0.85078, 1
58, 801, 377, 16053862, 9, 399, 292, 229, 149, 335, 0.974689, 1, 0.998518, 0.963766, 0.992577
575, 787, 401, 16054224, 10, 229, 448, 111, 335, 510, 1, 0.795047, 0.872678, 1, 0.985453
87, 798, 444, 16054224, 10, 448, 273, 399, 111, 134, 0.995388, 0.874459, 1, 0.99572, 0.774345
149, 798, 487, 16054224, 10, 174, 372, 448, 502, 399, 1, 0.999383, 1, 0.886093, 1
229, 801, 510, 16054224, 10, 309, 174, 372, 448, 559, 1, 1, 1, 1, 1
189, 601, 728, 16054502, 11, 332, 109, 576, 4, 569, 1, 1, 0.995437, 1, 1
348, 598, 760, 16054502, 11, 375, 231, 223, 253, 420, 0.996528, 0.997703, 0.997872, 0.873956, 0.980744
4, 601, 767, 16054502, 11, 332, 521, 463, 525, 112, 1, 1, 0.983513, 1, 0.749241
437, 598, 782, 16054502, 11, 375, 253, 112, 197, 231, 1, 0.873956, 0.995021, 0.776174, 0.997703
576, 598, 787, 16054502, 11, 253, 120, 375, 197, 332, 1, 1, 1, 0.776174, 1
559, 787, 601, 16054664, 11, 309, 134, 273, 94, 268, 0.99347, 0.995538, 0.999327, 0.885896, 1
448, 801, 619, 16054664, 11, 94, 309, 134, 273, 412, 0.996632, 1, 1, 0.999327, 0.832273
375, 640, 798, 16054955, 12, 6, 197, 253, 236, 120, 0.995571, 1, 1, 0.886317, 1
120, 661, 801, 16054955, 12, 233, 481, 6, 215, 197, 0.998405, 1, 1, 0.773374, 0.999258
332, 598, 929, 16054956, 12, 265, 438, 360, 143, 112, 0.776442, 0.997768, 0.885439, 0.622337, 1
197, 724, 798, 16059156, 13, 199, 51, 6, 339, 416, 1, 0.985864, 0.995109, 0.622413, 0.623061
6, 764, 798, 16059156, 13, 199, 51, 215, 74, 233, 1, 1, 0.872048, 1, 0.870229
273, 801, 685, 16066865, 12, 74, 94, 309, 134, 412, 1, 1, 1, 1, 0.498569
134, 801, 709, 16066865, 12, 203, 260, 94, 412, 416, 1, 1, 1, 1, 0.622463
309, 798, 719, 16066865, 12, 260, 416, 481, 136, 74, 1, 1, 0.99757, 0.885076, 0.883404
412, 798, 758, 16066865, 12, 136, 260, 203, 339, 416, 0.995711, 0.993145, 0.985809, 1, 1
94, 801, 760, 16066865, 12, 136, 203, 416, 74, 260, 0.983596, 1, 1, 1, 0.854018
416, 801, 843, 16067149, 13, 233, 136, 260, 69, 215, 1, 1, 1, 0.774503, 0.662
74, 798, 844, 16067149, 13, 136, 69, 260, 203, 416, 1, 1, 1, 1, 1
260, 801, 880, 16067149, 13, 136, 69, 215, 57, 10000000, 1, 0.774503, 0.551667, 0.442183, 0
203, 798, 883, 16067149, 13, 136, 69, 260, 97, 10000000, 1, 1, 1, 0.221375, 0
74, 798, 844, 16067356, 14, 136, 69, 260, 203, 416, 1, 1, 1, 1, 1
51, 854, 801, 16067356, 14, 433, 367, 57, 264, 215, 0.997124, 1, 1, 0.996175, 1
233, 886, 798, 16067356, 14, 57, 367, 264, 215, 433, 1, 0.993669, 0.995802, 1, 0.443166
112, 601, 940, 16071156, 13, 197, 6, 10000000, 10000000, 10000000, 0.44271, 0.220842, 0, 0, 0
260, 801, 880, 16071349, 14, 136, 69, 215, 57, 10000000, 1, 0.774144, 0.551411, 0.441978, 0
136, 801, 916, 16071349, 14, 215, 10000000, 10000000, 10000000, 10000000, 0.441129, 0, 0, 0, 0
69, 801, 965, 16071350, 14, 136, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
264, 922, 801, 16071556, 15, 346, 239, 433, 207, 57, 0.992954, 0.882677, 1, 0.662032, 1
215, 924, 798, 16071556, 15, 57, 367, 346, 433, 264, 1, 1, 0.662529, 0.5537, 1
367, 958, 801, 16071556, 15, 239, 346, 207, 433, 63, 1, 1, 0.772371, 1, 0.662368
57, 977, 798, 16071557, 15, 101, 346, 433, 239, 10000000, 1, 1, 1, 0.566629, 0
433, 1001, 818, 16075757, 16, 63, 359, 207, 496, 239, 1, 1, 1, 1, 1
346, 1001, 845, 16075757, 16, 63, 359, 207, 155, 270, 1, 1, 1, 1, 0.868254
155, 998, 892, 16079957, 17, 63, 270, 359, 207, 10000000, 1, 1, 1, 0.866546, 0
207, 1001, 917, 16079957, 17, 63, 270, 10000000, 10000000, 10000000, 1, 0.8526, 0, 0, 0
63, 1001, 947, 16079957, 17, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0
359, 998, 965, 16079957, 17, 63, 270, 207, 10000000, 10000000, 1, 1, 0.989331, 0, 0
63, 1001, 947, 16084157, 18, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0
207, 1001, 917, 16084157, 18, 63, 270, 10000000, 10000000, 10000000, 1, 0.852091, 0, 0, 0
63, 1001, 948, 16092357, 19, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0
126, 201, 129, 17000000, 1, 196, 483, 520, 561, 382, 1, 1, 0.880227, 0.862951, 1
382, 198, 152, 17000200, 2, 135, 23, 196, 352, 321, 1, 0.891652, 1, 1, 0.903886
483, 198, 176, 17000200, 2, 135, 242, 261, 352, 13, 1, 1, 1, 1, 1
520, 198, 187, 17000200, 2, 254, 135, 200, 261, 321, 1, 1, 1, 1, 1
561, 198, 187, 17000200, 2, 516, 254, 135, 200, 261, 1, 1, 1, 1, 1
196, 198, 258, 17000200, 2, 113, 350, 547, 585, 522, 1, 1, 1, 1, 1
200, 268, 201, 17012400, 3, 232, 425, 572, 558, 549, 1, 1, 1, 1, 1
261, 201, 290, 17012400, 3, 350, 440, 565, 547, 23, 1, 1, 1, 1, 1
254, 304, 201, 17012400, 3, 49, 425, 232, 572, 558, 1, 1, 0.891806, 1, 1
558, 412, 198, 17016600, 4, 457, 117, 323, 234, 232, 0.997708, 1, 1, 1, 1
572, 412, 198, 17016600, 4, 117, 234, 232, 323, 118, 1, 1, 1, 0.99978, 0.891721
425, 430, 198, 17016600, 4, 117, 457, 232, 252, 88, 1, 0.875814, 1, 0.859873, 0.700655
49, 433, 201, 17016600, 4, 457, 252, 117, 88, 405, 1, 1, 1, 0.888082, 0.802678
252, 511, 201, 17016898, 5, 140, 299, 405, 86, 551, 1, 1, 1, 0.892068, 1
117, 544, 198, 17016898, 5, 86, 457, 299, 551, 568, 1, 1, 0.753075, 1, 0.987448
457, 574, 201, 17016898, 5, 383, 102, 140, 217, 299, 1, 1, 1, 1, 1
217, 680, 201, 17017351, 6, 195, 250, 466, 528, 354, 1, 1, 0.999127, 1, 1
299, 698, 198, 17017351, 6, 250, 44, 571, 426, 102, 1, 1, 1, 0.996058, 1
383, 740, 201, 17017352, 6, 262, 357, 466, 122, 250, 0.900835, 0.90032, 1, 1, 1
466, 801, 224, 17017779, 7, 129, 262, 190, 357, 58, 1, 1, 0.860685, 1, 0.600021
250, 892, 198, 17017779, 7, 262, 589, 482, 410, 99, 0.800708, 1, 1, 0.887665, 1
357, 801, 254, 17025979, 8, 87, 129, 58, 262, 190, 0.995282, 1, 0.889003, 1, 0.88782
190, 798, 267, 17025979, 8, 422, 58, 129, 335, 535, 1, 1, 1, 0.775681, 0.775571
262, 801, 295, 17025979, 8, 58, 129, 422, 335, 10000000, 1, 1, 0.500122, 0.166302, 0
58, 801, 392, 17025979, 8, 399, 292, 229, 335, 422, 1, 0.993041, 0.890473, 0.872332, 0.900219
23, 201, 375, 17028600, 4, 113, 328, 350, 485, 440, 0.994507, 0.890992, 1, 1, 1
547, 201, 412, 17028600, 4, 65, 286, 328, 414, 209, 1, 0.998326, 1, 1, 0.779488
440, 201, 424, 17028600, 4, 65, 209, 328, 286, 226, 1, 1, 1, 0.998326, 0.778297
350, 201, 449, 17028601, 4, 65, 209, 226, 328, 419, 1, 0.996906, 1, 1, 0.798129
226, 198, 477, 17028937, 5, 288, 492, 65, 419, 214, 0.997959, 1, 1, 1, 0.778566
328, 201, 493, 17028937, 5, 65, 288, 209, 419, 331, 1, 0.833422, 0.996864, 0.500088, 0.555839
209, 201, 537, 17028937, 5, 214, 181, 65, 288, 419, 1, 0.974934, 1, 0.665306, 1
65, 201, 577, 17028937, 5, 470, 393, 214, 307, 288, 1, 1, 0.998259, 1, 1
288, 201, 683, 17029325, 6, 393, 214, 258, 362, 480, 1, 1, 0.749625, 0.75184, 0.748326
307, 198, 709, 17029325, 6, 193, 258, 362, 480, 519, 0.996615, 1, 1, 1, 1
214, 201, 735, 17029326, 6, 308, 362, 175, 480, 258, 0.981964, 0.995865, 1, 1, 0.832364
393, 198, 750, 17029326, 6, 219, 193, 258, 308, 362, 1, 0.996614, 1, 1, 1
129, 801, 343, 17030179, 9, 229, 87, 535, 444, 575, 1, 1, 1, 1, 0.986119
58, 801, 392, 17030179, 9, 399, 292, 229, 335, 422, 0.998859, 0.988916, 0.890057, 0.871876, 0.998992
422, 801, 437, 17030179, 9, 502, 111, 399, 229, 335, 0.990129, 1, 0.997071, 1, 0.99684
422, 801, 437, 17030806, 10, 502, 111, 399, 229, 335, 0.989822, 1, 0.996967, 1, 0.996771
335, 801, 481, 17030806, 10, 37, 448, 111, 229, 502, 1, 0.996623, 1, 1, 0.753167
292, 798, 506, 17030806, 10, 273, 372, 37, 448, 134, 1, 1, 1, 1, 0.886327
229, 801, 523, 17030806, 10, 309, 174, 372, 448, 559, 0.995127, 1, 0.996743, 1, 1
362, 201, 855, 17033526, 7, 283, 193, 55, 258, 139, 0.70094, 1, 1, 1, 0.500523
308, 198, 901, 17033526, 7, 193, 55, 222, 592, 497, 1, 1, 0.443239, 1, 1
410, 947, 201, 17033979, 8, 92, 235, 119, 589, 482, 1, 0.777695, 0.66733, 1, 1
99, 958, 198, 17033979, 8, 124, 92, 589, 482, 410, 1, 0.985707, 1, 1, 0.996831
482, 975, 201, 17033979, 8, 119, 235, 124, 92, 310, 1, 0.999893, 1, 1, 0.286059
589, 987, 201, 17033979, 8, 119, 235, 124, 310, 92, 1, 1, 1, 0.800889, 1
448, 801, 625, 17035007, 11, 309, 134, 94, 412, 273, 0.99853, 1, 0.88628, 0.858617, 0.890301
37, 798, 636, 17035007, 11, 94, 412, 309, 134, 416, 1, 1, 1, 1, 0.800353
372, 801, 657, 17035007, 11, 416, 94, 134, 309, 412, 1, 1, 1, 0.99853, 0.778548
92, 998, 212, 17038179, 9, 510, 119, 402, 235, 310, 0.900187, 1, 0.800607, 1, 1
124, 998, 250, 17038179, 9, 402, 510, 494, 257, 428, 1, 1, 0.998599, 0.888943, 0.888157
310, 998, 298, 17038180, 9, 72, 402, 428, 510, 494, 1, 1, 1, 1, 1
235, 1001, 313, 17038180, 9, 510, 142, 494, 402, 119, 0.997295, 1, 0.799631, 0.700531, 1
309, 798, 708, 17039207, 12, 260, 416, 136, 74, 94, 0.996505, 1, 0.875623, 0.889841, 1
134, 801, 720, 17039207, 12, 260, 203, 74, 94, 412, 0.996369, 0.979254, 1, 1, 1
412, 798, 747, 17039207, 12, 260, 416, 339, 136, 481, 0.996505, 1, 1, 0.885758, 1
94, 801, 773, 17039207, 12, 203, 416, 260, 481, 74, 1, 1, 0.875224, 1, 1
119, 1001, 343, 17042380, 10, 241, 257, 216, 72, 130, 0.976076, 0.998826, 0.985664, 1, 0.832993
510, 1001, 412, 17042380, 10, 599, 25, 257, 130, 432, 1, 0.88757, 1, 0.886987, 0.777185
494, 1001, 413, 17042380, 10, 461, 25, 130, 241, 596, 1, 0.998517, 1, 1, 0.852962
257, 1001, 491, 17042820, 11, 39, 542, 503, 599, 596, 0.998955, 1, 0.996644, 1, 1
130, 1001, 543, 17042820, 11, 322, 154, 461, 39, 387, 1, 1, 1, 1, 0.900637
432, 998, 573, 17042821, 11, 148, 267, 54, 387, 461, 1, 1, 0.800263, 1, 1
481, 826, 798, 17043407, 13, 215, 233, 57, 264, 199, 0.998742, 1, 0.887018, 0.854306, 0.886704
74, 798, 831, 17043407, 13, 69, 136, 260, 203, 416, 1, 1, 1, 1, 1
416, 801, 854, 17043407, 13, 136, 233, 260, 69, 203, 1, 0.996886, 1, 0.852051, 0.747836
203, 798, 872, 17043408, 13, 69, 136, 260, 578, 474, 1, 1, 1, 0.775301, 0.664661
260, 801, 892, 17043408, 13, 136, 69, 215, 57, 10000000, 1, 0.852051, 0.443885, 0.332632, 0
260, 801, 892, 17043861, 14, 136, 69, 215, 57, 10000000, 1, 0.851996, 0.443863, 0.332615, 0
136, 801, 928, 17043861, 14, 69, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
193, 201, 936, 17045726, 8, 139, 283, 3, 10000000, 10000000, 0.24988, 0.50006, 0, 0, 0
55, 201, 960, 17045726, 8, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0
497, 198, 987, 17045726, 8, 324, 170, 222, 15, 106, 1, 1, 0.885281, 1, 0.554747
592, 198, 987, 17045726, 8, 324, 170, 222, 15, 106, 1, 1, 0.774621, 1, 0.554747
69, 801, 978, 17048061, 15, 1, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0
1, 841, 1001, 17048384, 16, 452, 536, 496, 577, 554, 0.998963, 1, 1, 0.998932, 0.997589
536, 998, 991, 17048773, 17, 63, 359, 452, 207, 577, 1, 1, 1, 1, 1
554, 998, 991, 17048773, 17, 63, 359, 452, 207, 577, 0.996639, 1, 1, 0.99482, 1
577, 998, 991, 17048773, 17, 63, 359, 452, 207, 566, 0.996639, 1, 1, 0.773749, 1
596, 998, 587, 17051021, 12, 148, 322, 267, 387, 54, 1, 1, 1, 1, 0.774542
599, 998, 587, 17051021, 12, 148, 267, 154, 387, 54, 1, 1, 0.993477, 1, 0.774542
503, 1001, 612, 17051021, 12, 148, 54, 322, 267, 154, 1, 0.885191, 1, 1, 1
542, 1001, 612, 17051021, 12, 54, 148, 322, 267, 154, 0.99584, 0.998518, 1, 1, 1
39, 998, 617, 17051021, 12, 54, 433, 148, 322, 267, 1, 0.88523, 0.998518, 1, 1
267, 1001, 687, 17051383, 13, 101, 433, 54, 148, 322, 1, 0.995469, 1, 1, 0.99906
322, 998, 705, 17051383, 13, 239, 101, 433, 54, 346, 1, 0.994522, 1, 1, 0.88529
148, 1001, 736, 17051383, 13, 239, 155, 101, 433, 57, 1, 0.971768, 0.988627, 1, 1
577, 998, 991, 17052973, 18, 63, 359, 452, 207, 566, 0.996117, 1, 1, 0.773389, 1
452, 998, 978, 17052973, 18, 63, 359, 10000000, 10000000, 10000000, 0.998494, 1, 0, 0, 0
359, 998, 954, 17052973, 18, 63, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
207, 1001, 930, 17052973, 18, 63, 452, 359, 10000000, 10000000, 1, 1, 0.777483, 0, 0
199, 867, 801, 17055607, 14, 57, 367, 433, 215, 264, 1, 1, 0.884781, 1, 1
233, 899, 798, 17055608, 14, 57, 367, 215, 433, 264, 1, 0.99591, 1, 0.66475, 0.998448
264, 908, 801, 17055608, 14, 433, 346, 239, 57, 367, 0.995378, 0.884876, 0.774513, 1, 1
215, 938, 798, 17055608, 14, 101, 57, 433, 367, 346, 1, 1, 0.745013, 1, 0.663657
57, 986, 798, 17055608, 14, 63, 359, 270, 155, 346, 1, 1, 1, 1, 0.995485
367, 947, 801, 17055931, 15, 239, 346, 433, 207, 63, 0.995767, 0.99545, 1, 0.662689, 0.554537
57, 986, 798, 17055931, 15, 63, 359, 270, 155, 346, 1, 1, 1, 1, 0.99545
433, 1001, 823, 17055931, 15, 63, 359, 496, 207, 239, 1, 1, 1, 0.994033, 1
101, 998, 831, 17055931, 15, 359, 63, 554, 270, 207, 0.999293, 1, 1, 1, 0.994033
270, 998, 908, 17056254, 16, 63, 359, 452, 566, 554, 0.995652, 1, 1, 1, 1
207, 1001, 930, 17056254, 16, 63, 452, 359, 10000000, 10000000, 1, 1, 0.7772, 0, 0
554, 998, 991, 17056254, 16, 63, 359, 452, 207, 577, 0.995711, 1, 1, 0.993998, 1
57, 986, 798, 17059583, 14, 63, 359, 270, 155, 346, 1, 1, 1, 1, 0.995048
433, 1001, 823, 17059583, 14, 63, 359, 496, 207, 239, 1, 1, 1, 0.993632, 1
101, 998, 831, 17059583, 14, 359, 63, 554, 270, 207, 0.998887, 1, 1, 1, 0.993632
239, 1001, 887, 17059584, 14, 63, 554, 566, 496, 452, 1, 1, 0.996828, 0.995494, 0.855174
452, 998, 977, 17060024, 15, 63, 359, 10000000, 10000000, 10000000, 0.997714, 1, 0, 0, 0
496, 998, 991, 17060024, 15, 63, 359, 452, 577, 566, 0.997714, 1, 1, 1, 1
554, 998, 991, 17060024, 15, 63, 359, 452, 207, 577, 0.995244, 1, 1, 0.993584, 1
566, 998, 991, 17060024, 15, 359, 63, 452, 207, 577, 1, 0.886857, 1, 1, 1
577, 998, 991, 17064224, 16, 63, 359, 452, 207, 566, 0.994724, 1, 1, 0.772429, 1
452, 998, 977, 17064224, 16, 63, 359, 10000000, 10000000, 10000000, 0.997249, 1, 0, 0, 0
359, 998, 954, 17064224, 16, 63, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
207, 1001, 930, 17064224, 16, 63, 452, 359, 10000000, 10000000, 1, 1, 0.776512, 0, 0
56, 187, 198, 18000000, 1, 349, 321, 352, 196, 71, 1, 1, 1, 1, 1
71, 233, 201, 18000200, 2, 512, 27, 338, 349, 425, 1, 1, 0.900532, 1, 0.891961
196, 198, 245, 18000200, 2, 547, 585, 522, 23, 443, 1, 1, 1, 1, 1
352, 201, 269, 18000200, 2, 113, 574, 565, 23, 440, 1, 1, 1, 1, 0.807644
321, 298, 198, 18000200, 2, 125, 49, 572, 531, 27, 1, 1, 1, 1, 1
349, 334, 201, 18000200, 2, 232, 338, 425, 572, 558, 1, 1, 1, 1, 1
558, 412, 198, 18000536, 3, 323, 234, 457, 232, 118, 1, 1, 1, 1, 0.803588
572, 412, 198, 18000536, 3, 234, 323, 232, 118, 117, 1, 0.901269, 1, 0.803588, 0.904202
425, 439, 198, 18000536, 3, 457, 232, 117, 252, 323, 0.891216, 1, 0.904202, 0.879208, 0.801128
338, 476, 198, 18000536, 3, 405, 457, 252, 117, 88, 1, 0.860756, 1, 0.904202, 0.700553
98, 201, 174, 19000000, 1, 13, 242, 352, 445, 196, 0.802907, 1, 0.901373, 1, 0.806878
13, 198, 204, 19000200, 2, 558, 512, 135, 585, 254, 1, 1, 1, 0.90157, 1
196, 198, 232, 19000200, 2, 585, 443, 440, 135, 547, 1, 1, 0.902336, 1, 0.904264
445, 201, 244, 19000200, 2, 23, 135, 261, 344, 242, 0.902865, 0.901524, 1, 0.835492, 1
352, 201, 282, 19000200, 2, 350, 226, 18, 574, 565, 1, 1, 1, 1, 1
