source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r
219, 259, 801, 17018728, 8, 409, 184, 487, 430, 3, 1, 0.901198, 1, 0.998629, 1
3, 370, 798, 17019103, 9, 144, 33, 409, 316, 413, 0.997082, 0.999532, 1, 0.890977, 0.998086
409, 453, 798, 17019103, 9, 82, 184, 569, 355, 269, 1, 1, 0.859672, 0.901743, 1
269, 502, 801, 17019427, 10, 375, 463, 525, 253, 569, 1, 1, 1, 0.891416, 1
184, 546, 798, 17019427, 10, 6, 525, 576, 562, 569, 1, 0.999387, 1, 1, 1
355, 548, 801, 17019427, 10, 197, 253, 120, 375, 6, 1, 1, 1, 1, 0.779948
569, 587, 801, 17019427, 10, 236, 197, 253, 375, 120, 1, 0.901485, 1, 1, 0.891538
569, 587, 801, 17023627, 11, 236, 197, 253, 375, 120, 1, 0.901106, 1, 0.997634, 0.891121
562, 598, 787, 17023627, 11, 253, 375, 120, 197, 463, 1, 0.997634, 0.754843, 0.70086, 1
576, 598, 787, 17023627, 11, 253, 375, 120, 197, 463, 1, 0.997634, 0.754843, 0.70086, 1
525, 612, 798, 17023627, 11, 6, 197, 253, 120, 481, 1, 1, 1, 1, 0.627019
120, 648, 801, 17027827, 12, 6, 197, 233, 481, 236, 1, 1, 0.801021, 0.801371, 1
253, 694, 798, 17027827, 12, 51, 6, 197, 481, 233, 1, 1, 1, 0.665345, 0.499698
197, 737, 798, 17036027, 13, 51, 199, 6, 481, 233, 1, 1, 1, 0.700624, 0.500228
6, 776, 798, 17036028, 13, 51, 199, 481, 94, 339, 1, 1, 0.900803, 1, 0.6003
94, 801, 773, 17040228, 14, 481, 233, 10000000, 10000000, 10000000, 0.661644, 0.249077, 0, 0, 0
481, 826, 798, 17040228, 14, 51, 339, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0
339, 851, 798, 17040228, 14, 51, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
199, 867, 801, 17040228, 14, 51, 481, 339, 10000000, 10000000, 1, 0.900424, 0.749355, 0, 0
6, 776, 798, 17044228, 14, 51, 199, 481, 339, 94, 1, 1, 0.900064, 0.833222, 1
481, 826, 798, 17044228, 14, 51, 339, 10000000, 10000000, 10000000, 1, 0.997969, 0, 0, 0
199, 867, 801, 17044228, 14, 51, 481, 339, 10000000, 10000000, 1, 0.900064, 0.748981, 0, 0
339, 852, 798, 17044642, 15, 51, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
481, 826, 798, 17044642, 15, 51, 339, 10000000, 10000000, 10000000, 1, 0.997923, 0, 0, 0
339, 852, 798, 17048428, 15, 51, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
481, 826, 798, 17048428, 15, 51, 339, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0
339, 852, 798, 17049091, 16, 51, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
296, 1, 300, 18000000, 1, 50, 32, 488, 179, 386, 1, 1, 0.857247, 1, 0.801776
386, -1, 329, 18000200, 2, 415, 50, 326, 488, 505, 1, 1, 0.902009, 1, 1
179, 1, 362, 18000200, 2, 378, 280, 83, 415, 50, 1, 1, 1, 1, 1
32, 1, 391, 18000200, 2, 280, 83, 424, 326, 50, 1, 1, 1, 0.876551, 1
488, 1, 428, 18000200, 2, 225, 43, 194, 326, 447, 1, 0.904373, 0.900786, 1, 0.71908
50, -1, 435, 18000200, 2, 557, 580, 447, 43, 451, 1, 1, 1, 1, 0.900724
43, 1, 582, 18000497, 3, 255, 366, 166, 557, 451, 1, 0.900957, 0.716583, 1, 0.891348
580, -1, 587, 18000497, 3, 192, 279, 166, 366, 28, 1, 1, 0.901469, 1, 0.803824
366, 1, 667, 18004698, 4, 89, 166, 28, 271, 279, 1, 1, 0.903921, 0.802546, 1
279, 1, 700, 18004698, 4, 183, 28, 166, 394, 471, 1, 0.903921, 1, 0.501331, 0.42949
166, 1, 742, 18004698, 4, 573, 553, 534, 394, 183, 1, 1, 1, 1, 1
166, 1, 742, 18008898, 5, 573, 553, 534, 394, 183, 1, 1, 1, 1, 1
505, 1, 412, 18016400, 3, 194, 330, 225, 280, 160, 0.999889, 1, 0.889259, 0.999496, 1
488, 1, 428, 18016400, 3, 225, 194, 43, 326, 424, 1, 0.999889, 0.902903, 1, 1
50, -1, 435, 18016400, 3, 557, 580, 447, 43, 378, 1, 1, 1, 1, 1
415, 1, 461, 18016400, 3, 43, 194, 557, 563, 447, 1, 0.999889, 0.802512, 0.700479, 0.70053
326, 1, 495, 18016400, 3, 255, 218, 563, 447, 43, 1, 1, 1, 1, 1
194, 1, 554, 18016814, 4, 279, 218, 103, 557, 451, 0.998514, 1, 1, 1, 0.859896
279, 1, 701, 18016898, 5, 183, 89, 28, 166, 394, 1, 1, 0.902815, 1, 0.499803
166, 1, 742, 18016898, 5, 553, 534, 573, 394, 183, 1, 1, 0.996765, 1, 1
28, 1, 790, 18016898, 5, 347, 187, 313, 573, 553, 1, 1, 0.997684, 1, 1
89, -1, 821, 18016898, 5, 347, 145, 313, 287, 22, 1, 1, 1, 1, 0.902739
534, 12, 798, 18017169, 6, 212, 246, 77, 347, 480, 1, 1, 0.801872, 1, 0.668714
553, 12, 798, 18017169, 6, 212, 77, 246, 347, 187, 1, 0.902106, 1, 1, 0.891464
573, 12, 798, 18017169, 6, 212, 77, 246, 347, 187, 1, 0.902106, 1, 1, 0.900909
183, -1, 851, 18017169, 6, 22, 145, 313, 553, 534, 1, 1, 1, 1, 1
394, 1, 864, 18017169, 6, 212, 22, 145, 431, 246, 0.702279, 1, 0.998195, 0.900706, 0.601627
347, 63, 798, 18017583, 6, 77, 212, 480, 246, 362, 1, 1, 0.668668, 1, 0.200117
313, -1, 902, 18017584, 6, 22, 145, 66, 287, 30, 1, 0.887244, 0.300285, 0.779893, 0.300691
287, 1, 904, 18017584, 6, 22, 145, 212, 77, 246, 1, 1, 0.401285, 0.30069, 0.501335
145, 1, 946, 18017584, 6, 22, 212, 10000000, 10000000, 10000000, 1, 0.300964, 0, 0, 0
187, 60, 801, 18017880, 7, 77, 95, 283, 212, 480, 1, 0.900991, 0.778304, 0.902865, 0.749228
347, 63, 798, 18017880, 7, 77, 212, 480, 246, 362, 1, 1, 0.668634, 1, 0.200111
246, 104, 798, 18017881, 7, 95, 59, 77, 212, 480, 1, 1, 1, 1, 0.374614
212, 143, 798, 18017881, 7, 219, 480, 283, 519, 77, 1, 1, 0.803534, 1, 1
246, 104, 798, 18018204, 7, 95, 59, 77, 212, 480, 1, 1, 1, 1, 0.374599
212, 143, 798, 18018204, 7, 219, 480, 283, 519, 77, 1, 1, 0.803482, 1, 1
77, 189, 798, 18018553, 8, 240, 283, 219, 362, 308, 1, 1, 0.99746, 1, 1
519, 198, 787, 18018553, 8, 283, 219, 193, 258, 362, 0.889424, 1, 0.998181, 1, 1
480, 201, 830, 18018553, 8, 283, 193, 258, 55, 362, 0.778246, 1, 1, 0.88793, 1
219, 245, 801, 18018553, 8, 409, 487, 184, 343, 139, 1, 0.901669, 0.802459, 1, 1
283, 312, 798, 18018553, 8, 33, 430, 3, 139, 409, 0.993759, 1, 0.901827, 0.891199, 0.570885
343, 334, 801, 18018824, 9, 316, 144, 409, 82, 413, 1, 1, 1, 0.800756, 1
139, 340, 798, 18018824, 9, 269, 144, 33, 487, 52, 1, 0.999107, 0.998398, 1, 1
103, 9, 601, 18021270, 5, 137, 34, 192, 271, 255, 1, 0.889552, 1, 0.901365, 1
557, 1, 612, 18021270, 5, 166, 28, 279, 255, 366, 0.999464, 0.902419, 1, 1, 1
451, 1, 628, 18021270, 5, 166, 28, 279, 255, 271, 0.999464, 0.902419, 1, 1, 0.801214
218, -1, 664, 18021270, 5, 394, 89, 166, 553, 287, 1, 1, 1, 0.800669, 0.779573
279, 1, 701, 18021270, 5, 183, 89, 28, 166, 394, 1, 1, 0.902419, 1, 0.499257
166, 1, 742, 18021658, 6, 553, 534, 573, 394, 183, 1, 1, 0.992058, 1, 1
28, 1, 790, 18021658, 6, 347, 187, 313, 573, 553, 1, 1, 0.995321, 1, 1
22, 4, 998, 18021784, 7, 317, 178, 66, 10000000, 10000000, 1, 1, 0.999966, 0, 0
66, 14, 1001, 18022042, 8, 30, 167, 317, 178, 15, 1, 0.998006, 1, 1, 0.429832
178, 52, 1001, 18022042, 8, 30, 222, 317, 167, 464, 1, 0.778727, 1, 0.876028, 0.700963
317, 102, 1001, 18022042, 8, 324, 222, 497, 106, 592, 1, 0.889973, 1, 0.800847, 0.902119
77, 189, 798, 18022404, 8, 240, 283, 219, 343, 362, 1, 1, 0.996185, 0.665456, 1
519, 198, 787, 18022404, 8, 283, 219, 193, 258, 362, 0.889043, 1, 0.997754, 1, 1
480, 201, 830, 18022404, 8, 283, 193, 258, 55, 362, 0.777913, 1, 1, 0.887551, 1
219, 245, 801, 18022404, 8, 409, 487, 184, 139, 343, 1, 0.901321, 0.802149, 1, 1
362, 201, 867, 18022753, 9, 55, 193, 497, 389, 283, 0.998456, 1, 1, 1, 0.666757
258, 201, 896, 18022753, 9, 55, 193, 139, 464, 389, 0.998456, 1, 0.445391, 0.858874, 1
193, 201, 948, 18022753, 9, 139, 55, 3, 10000000, 10000000, 0.222696, 0.998456, 0, 0, 0
55, 201, 972, 18022753, 9, 15, 10000000, 10000000, 10000000, 10000000, 0.335945, 0, 0, 0, 0
343, 334, 801, 18022792, 9, 316, 144, 409, 82, 413, 1, 1, 1, 0.800438, 1
139, 340, 798, 18022792, 9, 269, 144, 33, 487, 52, 1, 0.997788, 1, 1, 1
55, 201, 972, 18027224, 10, 15, 10000000, 10000000, 10000000, 10000000, 0.670882, 0, 0, 0, 0
553, 12, 798, 18029859, 7, 212, 77, 246, 347, 187, 1, 0.90096, 1, 1, 0.890205
573, 12, 798, 18029859, 7, 212, 77, 246, 347, 187, 1, 0.90096, 1, 1, 1
187, 60, 801, 18029859, 7, 67, 77, 95, 283, 212, 1, 1, 0.890549, 0.777269, 0.901782
347, 63, 798, 18029859, 7, 67, 77, 212, 480, 246, 1, 1, 1, 0.667298, 1
313, -1, 902, 18029859, 7, 22, 145, 287, 30, 167, 1, 0.886037, 0.890089, 0.300321, 0.33238
246, 104, 798, 18030273, 8, 95, 59, 67, 77, 212, 0.997578, 1, 1, 1, 1
212, 143, 798, 18030273, 8, 343, 219, 480, 283, 67, 1, 1, 1, 0.801538, 1
77, 189, 798, 18030273, 8, 240, 283, 219, 343, 362, 1, 0.9993, 0.993589, 0.663718, 1
67, 201, 791, 18030273, 8, 139, 343, 219, 464, 389, 1, 1, 1, 0.998719, 1
219, 245, 801, 18030622, 9, 409, 487, 184, 139, 343, 1, 0.90058, 0.801489, 1, 1
343, 334, 801, 18030623, 9, 316, 144, 409, 413, 487, 1, 1, 1, 1, 1
389, 198, 935, 18030623, 9, 106, 55, 193, 222, 592, 0.5001, 1, 0.996846, 0.444562, 1
219, 245, 801, 18030919, 9, 409, 487, 184, 139, 343, 1, 0.900553, 0.801465, 1, 1
362, 201, 867, 18030919, 9, 55, 193, 497, 389, 283, 1, 1, 1, 1, 0.666152
258, 201, 896, 18030920, 9, 55, 193, 139, 464, 389, 1, 1, 0.444986, 0.857871, 1
409, 466, 798, 18031025, 10, 82, 184, 544, 525, 569, 1, 1, 0.800865, 0.750598, 0.750814
316, 505, 798, 18031025, 10, 375, 120, 4, 569, 544, 1, 1, 1, 1, 1
544, 587, 801, 18031348, 11, 253, 375, 6, 112, 197, 1, 1, 0.801051, 1, 0.779372
569, 587, 801, 18031348, 11, 253, 236, 197, 375, 420, 1, 1, 0.89071, 1, 0.993692
4, 601, 788, 18031348, 11, 253, 375, 223, 463, 109, 1, 1, 0.99141, 0.997414, 0.999635
120, 635, 801, 18031348, 11, 6, 253, 197, 236, 233, 1, 1, 0.89071, 1, 0.665712
343, 334, 801, 18035120, 10, 316, 144, 409, 413, 487, 1, 1, 1, 0.996528, 1
139, 341, 798, 18035120, 10, 269, 144, 33, 487, 52, 0.994774, 1, 1, 1, 1
236, 679, 801, 18035549, 12, 339, 481, 233, 6, 51, 0.999755, 1, 0.887202, 1, 0.88606
253, 707, 798, 18035549, 12, 199, 51, 6, 197, 481, 1, 1, 1, 1, 0.712287
197, 752, 798, 18035549, 12, 199, 339, 51, 74, 94, 1, 1, 1, 1, 1
287, 1, 905, 18038059, 8, 22, 145, 212, 77, 246, 1, 1, 0.400463, 0.300074, 0.500308
145, 1, 946, 18038059, 8, 66, 22, 212, 10000000, 10000000, 1, 1, 0.300347, 0, 0
22, 4, 998, 18038059, 8, 317, 178, 66, 10000000, 10000000, 1, 1, 1, 0, 0
66, 14, 1001, 18038356, 9, 30, 167, 317, 178, 15, 1, 0.996203, 1, 1, 0.571773
178, 52, 1001, 18038356, 9, 30, 167, 222, 317, 464, 1, 0.999135, 0.777316, 1, 0.666647
317, 102, 1001, 18038356, 9, 324, 222, 497, 106, 30, 1, 0.888361, 0.997541, 0.776611, 1
30, 173, 998, 18038732, 10, 324, 15, 222, 55, 464, 0.996374, 1, 0.666243, 1, 1
389, 198, 934, 18038953, 10, 55, 193, 106, 222, 592, 1, 0.995927, 0.443749, 0.444151, 1
193, 201, 948, 18038953, 10, 15, 139, 55, 10000000, 10000000, 1, 0.222295, 1, 0, 0
497, 198, 985, 18038953, 10, 324, 170, 222, 15, 106, 0.996155, 0.747066, 0.666227, 1, 0.443749
197, 752, 798, 18039749, 13, 199, 339, 51, 74, 94, 1, 1, 1, 1, 1
6, 785, 798, 18039749, 13, 233, 264, 203, 416, 199, 1, 1, 1, 1, 1
51, 832, 801, 18039749, 13, 57, 367, 215, 233, 264, 1, 0.998116, 1, 0.997638, 1
481, 835, 798, 18039749, 13, 215, 233, 367, 264, 57, 1, 1, 0.832274, 0.857943, 0.777155
55, 201, 972, 18043153, 11, 15, 10000000, 10000000, 10000000, 10000000, 0.667317, 0, 0, 0, 0
15, 213, 1001, 18043154, 11, 543, 106, 441, 417, 324, 0.998428, 0.997969, 0.888322, 0.900537, 1
324, 285, 1001, 18043568, 12, 365, 441, 198, 244, 543, 0.99951, 1, 0.888717, 0.889256, 1
417, 333, 1001, 18043568, 12, 365, 198, 244, 441, 543, 1, 0.888717, 0.889256, 1, 1
106, 374, 998, 18043568, 12, 365, 244, 441, 198, 543, 1, 0.889256, 1, 0.714749, 1
264, 894, 801, 18043949, 14, 57, 433, 367, 346, 215, 1, 0.88477, 1, 0.776579, 1
233, 913, 798, 18043949, 14, 101, 57, 215, 54, 367, 1, 1, 1, 1, 0.775951
367, 935, 801, 18043949, 14, 239, 346, 101, 433, 207, 0.88577, 0.887519, 1, 0.88477, 0.624909
57, 991, 798, 18043950, 14, 359, 207, 270, 155, 239, 1, 1, 1, 1, 0.775049
155, 998, 872, 18044364, 15, 554, 536, 496, 566, 452, 1, 0.999175, 0.99637, 0.99587, 1
270, 998, 896, 18044364, 15, 566, 554, 536, 577, 496, 1, 1, 1, 0.997871, 0.99637
239, 1001, 899, 18044364, 15, 554, 496, 63, 536, 566, 1, 0.995309, 1, 0.871235, 0.856669
359, 998, 941, 18044364, 15, 459, 577, 566, 554, 536, 1, 1, 1, 1, 0.999175
207, 1001, 944, 18044364, 15, 97, 577, 536, 496, 452, 1, 1, 1, 0.885663, 1
536, 998, 991, 18044635, 16, 97, 459, 577, 566, 554, 1, 1, 0.88697, 1, 1
554, 998, 991, 18044635, 16, 97, 459, 577, 566, 536, 1, 1, 0.997841, 1, 1
566, 998, 991, 18044635, 16, 97, 459, 577, 554, 536, 1, 1, 0.997841, 1, 1
577, 998, 991, 18044635, 16, 97, 459, 566, 554, 536, 1, 1, 1, 1, 1
52, 398, 827, 18047320, 11, 144, 180, 388, 304, 31, 1, 1, 0.996866, 1, 0.886884
487, 401, 831, 18047320, 11, 316, 180, 184, 388, 409, 0.884714, 1, 0.700131, 1, 0.888686
33, 431, 801, 18047320, 11, 511, 569, 82, 463, 525, 1, 0.9982, 1, 0.885076, 0.885661
144, 453, 801, 18047320, 11, 463, 525, 569, 511, 544, 1, 0.996369, 1, 1, 0.998446
269, 486, 801, 18047320, 11, 375, 463, 253, 525, 4, 1, 1, 0.886811, 1, 1
4, 601, 788, 18047592, 12, 253, 375, 332, 223, 463, 1, 1, 1, 0.975697, 0.99339
525, 612, 798, 18047592, 12, 6, 197, 253, 375, 236, 0.997673, 1, 1, 1, 0.871643
463, 630, 798, 18047592, 12, 51, 197, 6, 253, 236, 1, 1, 0.88682, 1, 0.996163
543, 412, 998, 18047768, 13, 438, 198, 244, 42, 365, 1, 1, 1, 0.775097, 1
441, 432, 998, 18047768, 13, 198, 42, 244, 365, 10000000, 1, 0.885825, 1, 1, 0
365, 464, 998, 18047768, 13, 438, 42, 198, 244, 360, 1, 0.996553, 1, 1, 0.249215
244, 504, 998, 18047769, 13, 150, 36, 42, 438, 198, 1, 0.983265, 1, 0.829722, 1
198, 526, 998, 18047769, 13, 293, 150, 438, 36, 42, 1, 0.990736, 1, 0.996687, 1
244, 504, 998, 18048144, 14, 150, 36, 42, 438, 198, 1, 0.983084, 1, 0.82967, 1
198, 526, 998, 18048144, 14, 293, 150, 438, 36, 42, 1, 0.990613, 1, 0.996594, 1
42, 592, 998, 18048144, 14, 578, 80, 400, 360, 143, 1, 1, 1, 1, 0.828251
360, 672, 998, 18048144, 14, 80, 143, 578, 400, 474, 0.995879, 1, 0.87486, 0.874799, 0.747858
536, 998, 991, 18048835, 17, 97, 459, 577, 566, 554, 1, 1, 0.997377, 1, 1
554, 998, 991, 18048835, 17, 97, 459, 577, 566, 536, 1, 1, 1, 1, 1
566, 998, 991, 18048835, 17, 97, 459, 577, 554, 536, 1, 1, 1, 1, 1
459, 972, 1001, 18048835, 17, 97, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
236, 679, 801, 18051792, 13, 339, 481, 233, 6, 51, 0.997954, 1, 0.885607, 1, 0.884469
253, 707, 798, 18051792, 13, 199, 51, 6, 197, 481, 1, 0.998884, 1, 1, 0.710643
6, 785, 798, 18051792, 13, 233, 264, 416, 203, 339, 1, 1, 1, 1, 0.998806
360, 673, 998, 18052344, 15, 80, 143, 578, 556, 400, 0.995416, 1, 0.874401, 0.797094, 0.87434
400, 738, 1001, 18052344, 15, 277, 97, 1, 69, 578, 0.997351, 0.88664, 0.998254, 0.991936, 1
55, 201, 972, 18054932, 11, 15, 10000000, 10000000, 10000000, 10000000, 0.664704, 0, 0, 0, 0
15, 213, 1001, 18054932, 11, 543, 106, 441, 324, 417, 0.997125, 0.996668, 0.887162, 1, 0.884069
464, 198, 965, 18054932, 11, 15, 222, 106, 55, 193, 1, 0.554206, 0.442963, 1, 0.994169
324, 285, 1001, 18054932, 11, 365, 441, 198, 244, 543, 0.99825, 1, 0.887596, 0.888134, 1
222, 334, 998, 18054932, 11, 365, 441, 244, 543, 106, 1, 0.993693, 0.85504, 0.995433, 1
441, 432, 998, 18055308, 12, 198, 42, 244, 365, 10000000, 1, 0.885086, 1, 1, 0
365, 465, 998, 18059508, 13, 438, 42, 198, 244, 360, 1, 0.995259, 1, 1, 0.248851
244, 504, 998, 18059508, 13, 150, 36, 42, 438, 198, 1, 0.977623, 1, 0.828108, 1
198, 527, 998, 18059508, 13, 293, 150, 438, 36, 42, 1, 0.98691, 1, 0.99378, 1
388, 398, 931, 18059520, 12, 543, 441, 365, 31, 180, 1, 0.886711, 0.776022, 1, 1
180, 401, 948, 18059520, 12, 543, 31, 10000000, 10000000, 10000000, 0.98183, 1, 0, 0, 0
42, 592, 998, 18059857, 14, 578, 80, 400, 360, 143, 1, 1, 1, 1, 0.826647
36, 611, 1001, 18059857, 14, 578, 556, 474, 80, 143, 0.994506, 0.994483, 0.998706, 1, 1
438, 630, 998, 18059857, 14, 578, 80, 143, 293, 265, 0.998378, 1, 1, 1, 0.997995
150, 644, 1001, 18059857, 14, 578, 556, 570, 80, 474, 1, 1, 0.99608, 1, 1
293, 683, 1001, 18059857, 14, 578, 570, 556, 80, 474, 1, 1, 1, 1, 1
203, 798, 860, 18059992, 14, 69, 136, 260, 578, 400, 1, 1, 1, 0.662994, 0.6627
416, 801, 867, 18059992, 14, 136, 260, 69, 10000000, 10000000, 1, 1, 0.744563, 0, 0
339, 865, 798, 18059992, 14, 54, 57, 367, 215, 233, 1, 0.775412, 1, 1, 1
264, 894, 801, 18059992, 14, 57, 433, 346, 367, 215, 1, 0.883203, 0.775199, 1, 1
233, 914, 798, 18059993, 14, 101, 57, 215, 367, 54, 1, 1, 1, 0.885226, 1
474, 769, 1001, 18060220, 15, 1, 201, 277, 578, 570, 0.997383, 0.773404, 0.62298, 1, 1
80, 778, 998, 18060220, 15, 459, 496, 577, 1, 277, 1, 1, 0.944251, 0.993846, 0.659892
556, 787, 1001, 18060220, 15, 577, 554, 371, 97, 201, 1, 1, 0.983798, 0.885866, 1
570, 787, 1001, 18060220, 15, 496, 277, 97, 201, 536, 1, 1, 0.6644, 0.748313, 0.570158
578, 787, 1001, 18060220, 15, 277, 97, 1, 201, 566, 0.995787, 0.775133, 0.997383, 0.829841, 0.655548
367, 935, 801, 18060303, 15, 239, 346, 101, 433, 207, 0.884169, 0.885911, 1, 0.883173, 0.623634
215, 951, 798, 18060303, 15, 57, 101, 433, 346, 10000000, 1, 0.980334, 0.772776, 0.332217, 0
57, 991, 798, 18060303, 15, 359, 207, 270, 155, 239, 1, 1, 1, 1, 0.773648
101, 998, 817, 18060303, 15, 554, 566, 63, 207, 359, 1, 0.994117, 1, 1, 0.996546
54, 1001, 792, 18060303, 15, 496, 359, 239, 270, 155, 0.976625, 1, 1, 1, 1
207, 1001, 944, 18060561, 16, 97, 577, 536, 496, 452, 1, 1, 0.997728, 0.994587, 1
63, 1001, 972, 18060561, 16, 97, 459, 566, 554, 536, 1, 1, 1, 1, 1
1, 829, 1001, 18060608, 16, 459, 97, 554, 496, 566, 1, 1, 1, 1, 0.993424
201, 858, 1001, 18060608, 16, 97, 459, 566, 536, 496, 1, 1, 1, 1, 1
277, 899, 1001, 18060608, 16, 97, 459, 577, 566, 554, 1, 1, 1, 1, 1
459, 972, 1001, 18060905, 17, 97, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
554, 998, 991, 18060905, 17, 97, 459, 577, 566, 536, 1, 1, 1, 1, 1
566, 998, 991, 18060905, 17, 97, 459, 577, 554, 536, 1, 1, 1, 1, 1
31, 401, 986, 18063720, 13, 441, 543, 198, 10000000, 10000000, 1, 1, 0.247647, 0, 0
543, 412, 998, 18063720, 13, 438, 198, 244, 42, 365, 1, 1, 1, 0.77373, 1
365, 465, 998, 18064135, 14, 438, 42, 198, 244, 360, 1, 0.99475, 1, 1, 0.248708
244, 504, 998, 18064135, 14, 150, 36, 42, 438, 198, 1, 0.975417, 1, 0.827474, 1
198, 527, 998, 18064135, 14, 293, 150, 438, 36, 42, 1, 0.98541, 1, 0.992639, 1
42, 592, 998, 18064135, 14, 578, 80, 400, 360, 143, 1, 1, 1, 1, 0.826063
15, 213, 1001, 18067132, 12, 543, 106, 441, 324, 417, 0.995779, 0.995323, 0.885963, 1, 0.882879
324, 285, 1001, 18067507, 13, 365, 441, 198, 244, 543, 0.99686, 1, 0.88636, 0.886896, 1
106, 375, 998, 18067508, 13, 365, 244, 441, 198, 543, 1, 0.886896, 1, 0.712311, 1
6, 785, 798, 18067992, 14, 233, 264, 416, 203, 339, 1, 1, 1, 1, 0.996503
481, 835, 798, 18067992, 14, 367, 215, 233, 264, 57, 0.994055, 1, 1, 0.854492, 0.774726
339, 865, 798, 18067992, 14, 54, 57, 367, 215, 233, 1, 0.774726, 1, 1, 1
260, 801, 904, 18068192, 15, 69, 136, 10000000, 10000000, 10000000, 0.991742, 1, 0, 0, 0
136, 801, 941, 18068193, 15, 69, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
69, 801, 987, 18068193, 15, 201, 1, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0
42, 593, 998, 18068335, 15, 578, 80, 400, 360, 143, 1, 1, 1, 1, 0.82549
36, 611, 1001, 18068335, 15, 578, 556, 474, 80, 143, 0.993576, 0.993553, 0.997767, 1, 1
438, 631, 998, 18068335, 15, 578, 80, 143, 293, 265, 0.997323, 1, 1, 1, 0.997057
150, 644, 1001, 18068335, 15, 578, 556, 570, 80, 474, 1, 1, 0.995029, 1, 1
233, 914, 798, 18068407, 15, 101, 57, 215, 367, 54, 1, 1, 1, 0.884403, 1
367, 935, 801, 18068407, 15, 239, 346, 101, 433, 207, 0.883378, 0.885117, 1, 0.882384, 0.623005
215, 951, 798, 18068407, 15, 57, 101, 433, 346, 10000000, 1, 0.972607, 0.772086, 0.331919, 0
57, 991, 798, 18068407, 15, 359, 207, 270, 155, 239, 1, 1, 1, 1, 0.772956
69, 801, 987, 18068542, 16, 201, 1, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0
536, 998, 991, 18068761, 17, 97, 459, 577, 566, 554, 1, 1, 0.995179, 1, 1
554, 998, 991, 18068761, 17, 97, 459, 577, 566, 536, 1, 1, 1, 1, 1
566, 998, 991, 18068761, 17, 97, 459, 577, 554, 536, 1, 1, 1, 1, 1
459, 972, 1001, 18068761, 17, 97, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
1, 829, 1001, 18068865, 17, 459, 97, 554, 496, 566, 1, 1, 1, 1, 0.992406
201, 858, 1001, 18068865, 17, 97, 459, 566, 536, 496, 1, 1, 1, 1, 1
459, 972, 1001, 18069292, 18, 97, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
536, 998, 991, 18069292, 18, 97, 459, 577, 566, 554, 1, 1, 0.995121, 1, 1
566, 998, 991, 18069292, 18, 97, 459, 577, 554, 536, 1, 1, 1, 1, 1
543, 412, 998, 18071708, 14, 438, 198, 244, 42, 365, 1, 1, 1, 0.773048, 1
441, 433, 998, 18071708, 14, 198, 42, 244, 365, 10000000, 1, 0.883483, 1, 1, 0
365, 465, 998, 18071708, 14, 438, 42, 198, 244, 360, 1, 0.993918, 1, 1, 0.248474
244, 504, 998, 18071708, 14, 150, 36, 42, 438, 198, 1, 0.971828, 1, 0.826438, 1
244, 504, 998, 18072031, 15, 150, 36, 42, 438, 198, 1, 0.971675, 1, 0.826394, 1
198, 527, 998, 18072031, 15, 293, 150, 438, 36, 42, 1, 0.982861, 1, 0.990698, 1
42, 593, 998, 18072031, 15, 578, 80, 400, 360, 143, 1, 1, 1, 1, 0.824987
438, 631, 998, 18072031, 15, 578, 80, 143, 293, 265, 0.996864, 1, 1, 1, 0.996649
293, 683, 1001, 18072459, 16, 578, 570, 556, 80, 474, 1, 1, 1, 1, 1
265, 713, 998, 18072459, 16, 201, 1, 570, 556, 80, 0.9493, 0.985669, 0.994182, 0.9931, 1
143, 751, 998, 18072459, 16, 201, 1, 578, 570, 556, 0.9493, 1, 1, 1, 1
578, 787, 1001, 18072459, 16, 277, 97, 1, 201, 566, 0.993366, 0.774084, 0.996032, 0.828159, 0.652929
101, 998, 817, 18072503, 16, 554, 566, 63, 207, 359, 1, 0.992779, 1, 1, 0.995201
155, 998, 871, 18072774, 16, 554, 496, 536, 566, 452, 1, 1, 0.996033, 0.992749, 1
270, 998, 896, 18072774, 16, 577, 566, 554, 536, 496, 1, 1, 1, 1, 1
239, 1001, 899, 18072774, 16, 554, 496, 577, 63, 536, 1, 1, 0.994375, 1, 0.868165
359, 998, 941, 18072774, 16, 459, 577, 566, 554, 536, 1, 1, 1, 1, 0.996033
207, 1001, 944, 18072774, 16, 97, 577, 536, 496, 452, 1, 1, 0.995994, 0.993246, 1
